date,gdp_growth,gdp_growth_lag1,gdp_growth_lag2,gdp_growth_lag3,gdp_growth_lag4,gdp_growth_diff1,gdp_growth_diff2,gdp_growth_diff3,gdp_growth_diff4,gdp_growth_lag1_diff1,gdp_growth_lag1_diff2,gdp_growth_lag1_diff3,gdp_growth_lag1_diff4,gdp_growth_lag2_diff1,gdp_growth_lag2_diff2,gdp_growth_lag2_diff3,gdp_growth_lag2_diff4,gdp_growth_lag3_diff1,gdp_growth_lag3_diff2,gdp_growth_lag3_diff3,gdp_growth_lag3_diff4,gdp_growth_lag4_diff1,gdp_growth_lag4_diff2,gdp_growth_lag4_diff3,gdp_growth_lag4_diff4,bcc_past_3m,bcc_next_3m,bcc_past_3m_lag1,bcc_past_3m_lag2,bcc_past_3m_lag3,bcc_past_3m_lag4,bcc_past_3m_lag5,bcc_past_3m_lag6,bcc_past_3m_lag7,bcc_past_3m_lag8,bcc_past_3m_lag9,bcc_past_3m_lag10,bcc_past_3m_lag11,bcc_past_3m_lag12,bcc_next_3m_lag1,bcc_next_3m_lag2,bcc_next_3m_lag3,bcc_next_3m_lag4,bcc_next_3m_lag5,bcc_next_3m_lag6,bcc_next_3m_lag7,bcc_next_3m_lag8,bcc_next_3m_lag9,bcc_next_3m_lag10,bcc_next_3m_lag11,bcc_next_3m_lag12,bcc_past_3m_diff1,bcc_past_3m_diff2,bcc_past_3m_diff3,bcc_past_3m_diff4,bcc_past_3m_diff5,bcc_past_3m_diff6,bcc_past_3m_diff7,bcc_past_3m_diff8,bcc_past_3m_diff9,bcc_past_3m_diff10,bcc_past_3m_diff11,bcc_past_3m_diff12,bcc_next_3m_diff1,bcc_next_3m_diff2,bcc_next_3m_diff3,bcc_next_3m_diff4,bcc_next_3m_diff5,bcc_next_3m_diff6,bcc_next_3m_diff7,bcc_next_3m_diff8,bcc_next_3m_diff9,bcc_next_3m_diff10,bcc_next_3m_diff11,bcc_next_3m_diff12,pmi_current,pmi_expectations,lloyds_business_activity,lloyds_optimism,gfK_cc_past,gfK_cc_future,pmi_current_lag1,pmi_current_lag2,pmi_current_lag3,pmi_current_lag4,pmi_expectations_lag1,pmi_expectations_lag2,pmi_expectations_lag3,pmi_expectations_lag4,lloyds_business_activity_lag1,lloyds_business_activity_lag2,lloyds_business_activity_lag3,lloyds_business_activity_lag4,lloyds_optimism_lag1,lloyds_optimism_lag2,lloyds_optimism_lag3,lloyds_optimism_lag4,gfK_cc_past_lag1,gfK_cc_past_lag2,gfK_cc_past_lag3,gfK_cc_past_lag4,gfK_cc_future_lag1,gfK_cc_future_lag2,gfK_cc_future_lag3,gfK_cc_future_lag4,pmi_current_diff1,pmi_current_diff2,pmi_current_diff3,pmi_current_diff4,pmi_expectations_diff1,pmi_expectations_diff2,pmi_expectations_diff3,pmi_expectations_diff4,lloyds_business_activity_diff1,lloyds_business_activity_diff2,lloyds_business_activity_diff3,lloyds_business_activity_diff4,lloyds_optimism_diff1,lloyds_optimism_diff2,lloyds_optimism_diff3,lloyds_optimism_diff4,gfK_cc_past_diff1,gfK_cc_past_diff2,gfK_cc_past_diff3,gfK_cc_past_diff4,gfK_cc_future_diff1,gfK_cc_future_diff2,gfK_cc_future_diff3,gfK_cc_future_diff4
2014-03-31,0.799973136194332,0.700007272802838,0.799936805518975,0.600052454916589,0.300127678625706,1.1428068925501722,1.0000454169318205,1.3331720079464273,2.665442720436295,0.8750782161457046,1.166576800190149,2.3323649321788418,-2.332721010256033,1.3331114621140432,2.6653216697037427,-2.6657285797040386,0.7998853410531571,1.9993239466091495,-1.9996291799012338,0.6000138501432596,-0.8573381040071454,-1.0001526682519868,0.300108369712113,-0.4288140025838182,-1.500297822713099,35.7731170049314,61.7464333157463,37.1009993403161,33.0177207939383,21.2980734883318,14.4670691020215,11.9477881062549,3.60293922648668,12.1691355725977,11.6935168732503,2.88839003625609,1.74488535409163,13.0066314597513,8.28680619236533,61.7464333157463,59.9259529439433,47.0200471205768,40.6772621862573,38.4161099049991,28.4323642270737,32.6765401008804,31.1341884177871,18.2860753284028,26.2524835561882,31.79519628197,29.9512370337764,0.9642089873859072,1.08345204165331,1.6796409790082558,2.4727273197259274,2.9941204754211768,9.928870501602853,2.9396596653491835,3.0592265263468166,12.385140703261895,20.50170053926238,2.750375230945109,4.316876269881795,1.0,1.0303788305795645,1.3131937779093585,1.517959420007553,1.6073057232614598,2.1716953547236315,1.8896258026437343,1.983235679285293,3.3766914007971307,2.3520225499271485,1.942005099391717,2.0615653786223938,57.4207937255141,73.7937966347789,46.0,44.0,-15.0,4.0,58.0626324244143,58.1996985489523,59.0285319610606,60.1302921607751,75.7768001786471,75.5383961552283,74.1942218656034,71.9069057874078,66.0,63.0,56.0,57.0,53.0,63.0,48.0,50.0,-17.0,-20.0,-26.0,-26.0,2.0,2.0,-4.0,-1.0,0.9889457526794752,0.9866166862912004,0.9727633708287532,0.9549395431504574,0.9738309939296305,0.9769044670095415,0.9946030132703618,1.0262407459576925,0.696969696969697,0.7301587301587301,0.8214285714285714,0.8070175438596491,0.8301886792452831,0.6984126984126984,0.9166666666666666,0.88,0.8823529411764706,0.75,0.5769230769230769,0.5769230769230769,2.0,2.0,-1.0,-4.0
2014-06-30,0.799971310667047,0.799973136194332,0.700007272802838,0.799936805518975,0.600052454916589,0.9999977180142652,1.1428042846811457,1.000043134842445,1.3331689656669232,1.1428068925501722,1.0000454169318205,1.3331720079464273,2.665442720436295,0.8750782161457046,1.166576800190149,2.3323649321788418,-2.332721010256033,1.3331114621140432,2.6653216697037427,-2.6657285797040386,0.7998853410531571,1.9993239466091495,-1.9996291799012338,0.6000138501432596,-0.8573381040071454,35.1917808991525,57.6648006626851,35.7731170049314,37.1009993403161,33.0177207939383,21.2980734883318,14.4670691020215,11.9477881062549,3.60293922648668,12.1691355725977,11.6935168732503,2.88839003625609,1.74488535409163,13.0066314597513,61.7464333157463,61.7464333157463,59.9259529439433,47.0200471205768,40.6772621862573,38.4161099049991,28.4323642270737,32.6765401008804,31.1341884177871,18.2860753284028,26.2524835561882,31.79519628197,0.9837493583324382,0.9485399726392563,1.0658452507604137,1.65234573532824,2.432543914111471,2.9454640964655976,9.76751998491768,2.8918883095030092,3.0095121322872544,12.183874219690852,20.168534750223166,2.705679868615682,0.9338968676589079,0.9338968676589079,0.9622675623803036,1.2263875558187174,1.4176175475783863,1.5010577803241127,2.0281394892858002,1.7647156181364332,1.8521375887139215,3.1534815222552104,2.1965464920400812,1.8136324792995506,57.9668858096914,73.0367615230764,55.0,51.0,-3.0,13.0,59.003137091616,59.3305101419937,57.4207937255141,58.0626324244143,74.2390126747906,75.7118703425549,73.7937966347789,75.7768001786471,47.0,57.0,46.0,66.0,41.0,66.0,44.0,53.0,-5.0,-13.0,-15.0,-17.0,12.0,8.0,4.0,2.0,0.9824373527747249,0.9770164738338034,1.009510354154764,0.9983509770273067,0.9838056689010567,0.9646672469273959,0.9897412093397331,0.9638406656244267,1.1702127659574468,0.9649122807017544,1.1956521739130435,0.8333333333333334,1.2439024390243902,0.7727272727272727,1.1590909090909092,0.9622641509433962,0.6,0.23076923076923078,0.2,0.17647058823529413,1.0833333333333333,1.625,3.25,6.5
2014-09-30,0.699986131906716,0.799971310667047,0.799973136194332,0.700007272802838,0.799936805518975,0.875014044344966,0.8750120475753991,0.9999697990336052,0.875051787937906,0.9999977180142652,1.1428042846811457,1.000043134842445,1.3331689656669232,1.1428068925501722,1.0000454169318205,1.3331720079464273,2.665442720436295,0.8750782161457046,1.166576800190149,2.3323649321788418,-2.332721010256033,1.3331114621140432,2.6653216697037427,-2.6657285797040386,0.7998853410531571,30.7060478237627,57.0037927985022,35.1917808991525,35.7731170049314,37.1009993403161,33.0177207939383,21.2980734883318,14.4670691020215,11.9477881062549,3.60293922648668,12.1691355725977,11.6935168732503,2.88839003625609,1.74488535409163,57.6648006626851,61.7464333157463,61.7464333157463,59.9259529439433,47.0200471205768,40.6772621862573,38.4161099049991,28.4323642270737,32.6765401008804,31.1341884177871,18.2860753284028,26.2524835561882,0.8725346384644652,0.8583553907122436,0.8276339820958872,0.929986900531305,1.441728888792927,2.122478824648187,2.570019450519673,8.522499518734588,2.5232727206118217,2.6259035802996817,10.630852287374475,17.597745176643976,0.9885370649584047,0.9231916685293844,0.9231916685293844,0.9512371518201039,1.2123295549305466,1.4013674897166695,1.483851252494576,2.0048910580648225,1.7444867976388463,1.8309066558463967,3.1173333684107276,2.1713676222859815,57.5634507760965,72.7837730761277,60.0,57.0,-4.0,4.0,59.4334882628822,58.7568856036123,57.9668858096914,59.003137091616,69.9554227156896,72.2154200541853,73.0367615230764,74.2390126747906,62.0,53.0,55.0,47.0,47.0,52.0,51.0,41.0,-1.0,-7.0,-3.0,-5.0,11.0,9.0,13.0,12.0,0.9685356262699192,0.9796885962342017,0.9930402499986044,0.97559983440738,1.0404307521939078,1.0078702446307997,0.9965361491710067,0.9803979128192655,0.967741935483871,1.1320754716981132,1.0909090909090908,1.2765957446808511,1.2127659574468086,1.0961538461538463,1.1176470588235294,1.3902439024390243,4.0,0.5714285714285714,1.3333333333333333,0.8,0.36363636363636365,0.4444444444444444,0.3076923076923077,0.3333333333333333
2014-12-31,0.500021107832893,0.699986131906716,0.799971310667047,0.799973136194332,0.700007272802838,0.7143300203260721,0.625048800082538,0.6250473737300928,0.7143084468691334,0.875014044344966,0.8750120475753991,0.9999697990336052,0.875051787937906,0.9999977180142652,1.1428042846811457,1.000043134842445,1.3331689656669232,1.1428068925501722,1.0000454169318205,1.3331720079464273,2.665442720436295,0.8750782161457046,1.166576800190149,2.3323649321788418,-2.332721010256033,35.4357857446285,60.6447535421083,30.7060478237627,35.1917808991525,35.7731170049314,37.1009993403161,33.0177207939383,21.2980734883318,14.4670691020215,11.9477881062549,3.60293922648668,12.1691355725977,11.6935168732503,2.88839003625609,57.0037927985022,57.6648006626851,61.7464333157463,61.7464333157463,59.9259529439433,47.0200471205768,40.6772621862573,38.4161099049991,28.4323642270737,32.6765401008804,31.1341884177871,18.2860753284028,1.1540327803829433,1.0069335748075732,0.9905702581003383,0.9551167454975239,1.0732353685398577,1.6638023980921128,2.4494101393126697,2.9658866921214626,9.835243815417574,2.911939433432095,3.030378809790767,12.26835202303914,1.0638722541932644,1.0516771556508913,0.982158001450797,0.982158001450797,1.0119948129792342,1.2897637764290775,1.4908759902380293,1.5786281768789032,2.1329479693553415,1.8559111018144283,1.9478507911727572,3.316444477723002,55.2132074756492,71.0090654952207,46.0,45.0,-10.0,-5.0,57.6013155522411,55.7189191505075,57.5634507760965,59.4334882628822,71.2673850413639,69.6540695673504,72.7837730761277,69.9554227156896,58.0,53.0,60.0,62.0,42.0,35.0,57.0,47.0,-6.0,-6.0,-4.0,-1.0,0.0,2.0,4.0,11.0,0.9585407372436482,0.9909238785933324,0.9591712576511613,0.9289915347292735,0.9963753469277248,1.0194532198375015,0.9756167136450763,1.015061631230695,0.7931034482758621,0.8679245283018868,0.7666666666666667,0.7419354838709677,1.0714285714285714,1.2857142857142858,0.7894736842105263,0.9574468085106383,1.6666666666666667,1.6666666666666667,2.5,10.0,-inf,-2.5,-1.25,-0.45454545454545453
2015-03-31,0.299995578032597,0.500021107832893,0.699986131906716,0.799971310667047,0.799973136194332,0.5999658281083116,0.4285736021875589,0.3750079209496265,0.3750070651869004,0.7143300203260721,0.625048800082538,0.6250473737300928,0.7143084468691334,0.875014044344966,0.8750120475753991,0.9999697990336052,0.875051787937906,0.9999977180142652,1.1428042846811457,1.000043134842445,1.3331689656669232,1.1428068925501722,1.0000454169318205,1.3331720079464273,2.665442720436295,31.1917984357786,51.101679773638,35.4357857446285,30.7060478237627,35.1917808991525,35.7731170049314,37.1009993403161,33.0177207939383,21.2980734883318,14.4670691020215,11.9477881062549,3.60293922648668,12.1691355725977,11.6935168732503,60.6447535421083,57.0037927985022,57.6648006626851,61.7464333157463,61.7464333157463,59.9259529439433,47.0200471205768,40.6772621862573,38.4161099049991,28.4323642270737,32.6765401008804,31.1341884177871,0.8802344234883174,1.0158193791270003,0.8863375947117748,0.8719340400636251,0.8407266378370509,0.9446987158939535,1.464536144683091,2.156055121864327,2.6106755625712084,8.657320169731127,2.563189328419998,2.6674437445873895,0.8426397468687192,0.8964610469740659,0.8861849722252816,0.8276053697275867,0.8276053697275867,0.8527470530412788,1.0868062220906411,1.256271367026824,1.3302148473650666,1.7973067369817335,1.5638644610437555,1.6413364976118465,58.4872637890244,73.3877502529529,44.0,61.0,1.0,6.0,56.6481308751447,56.3465623775446,55.2132074756492,57.6013155522411,71.2956770704734,71.16503219138,71.0090654952207,71.2673850413639,48.0,54.0,46.0,58.0,42.0,49.0,45.0,42.0,-3.0,-5.0,-10.0,-6.0,3.0,-1.0,-5.0,0.0,1.0324659063850357,1.037991694988174,1.0592984262835874,1.015380694490906,1.0293436189744232,1.0312332896245373,1.0334983250538947,1.0297522521747968,0.9166666666666666,0.8148148148148148,0.9565217391304348,0.7586206896551724,1.4523809523809523,1.2448979591836735,1.3555555555555556,1.4523809523809523,-0.3333333333333333,-0.2,-0.1,-0.16666666666666666,2.0,-6.0,-1.2,inf
2015-06-30,0.700008083234227,0.299995578032597,0.500021107832893,0.699986131906716,0.799971310667047,2.3333946714313414,1.3999570663488263,1.0000313596605854,0.875041484488404,0.5999658281083116,0.4285736021875589,0.3750079209496265,0.3750070651869004,0.7143300203260721,0.625048800082538,0.6250473737300928,0.7143084468691334,0.875014044344966,0.8750120475753991,0.9999697990336052,0.875051787937906,0.9999977180142652,1.1428042846811457,1.000043134842445,1.3331689656669232,27.0614181636098,54.2206969974161,31.1917984357786,35.4357857446285,30.7060478237627,35.1917808991525,35.7731170049314,37.1009993403161,33.0177207939383,21.2980734883318,14.4670691020215,11.9477881062549,3.60293922648668,12.1691355725977,51.101679773638,60.6447535421083,57.0037927985022,57.6648006626851,61.7464333157463,61.7464333157463,59.9259529439433,47.0200471205768,40.6772621862573,38.4161099049991,28.4323642270737,32.6765401008804,0.8675812079039649,0.7636748443686445,0.8813058039552585,0.7689698410307364,0.7564735876909839,0.729398631971708,0.8196028530406008,1.270604037423172,1.870552906934583,2.264973058020892,7.51092829006669,2.223774893637174,1.0610355126797049,0.8940706958231482,0.951177006573513,0.9402737263341017,0.8781186877653867,0.8781186877653867,0.9047949066097608,1.1531399970394367,1.33294853397814,1.4114051925481488,1.9070062751161012,1.6593157301851316,57.535318275462,71.8211144836615,50.0,59.0,4.0,4.0,55.9588019977716,58.5759880324853,58.4872637890244,56.6481308751447,71.7050373641343,71.7136122667512,73.3877502529529,71.2956770704734,49.0,48.0,44.0,48.0,61.0,58.0,61.0,42.0,1.0,3.0,1.0,-3.0,0.0,6.0,6.0,3.0,1.0281728025155574,0.9822338505592741,0.9837238835963286,1.0156613711098907,1.0016188140163393,1.0014990489742788,0.9786526257598643,1.0073698355184806,1.0204081632653061,1.0416666666666667,1.1363636363636365,1.0416666666666667,0.9672131147540983,1.0172413793103448,0.9672131147540983,1.4047619047619047,4.0,1.3333333333333333,4.0,-1.3333333333333333,inf,0.6666666666666666,0.6666666666666666,1.3333333333333333
2015-09-30,0.50000111807047,0.700008083234227,0.299995578032597,0.500021107832893,0.699986131906716,0.7142790634078529,1.666694960470853,0.999960022162845,0.7143014629568445,2.3333946714313414,1.3999570663488263,1.0000313596605854,0.875041484488404,0.5999658281083116,0.4285736021875589,0.3750079209496265,0.3750070651869004,0.7143300203260721,0.625048800082538,0.6250473737300928,0.7143084468691334,0.875014044344966,0.8750120475753991,0.9999697990336052,0.875051787937906,30.4196809075724,51.6247784080364,27.0614181636098,31.1917984357786,35.4357857446285,30.7060478237627,35.1917808991525,35.7731170049314,37.1009993403161,33.0177207939383,21.2980734883318,14.4670691020215,11.9477881062549,3.60293922648668,54.2206969974161,51.101679773638,60.6447535421083,57.0037927985022,57.6648006626851,61.7464333157463,61.7464333157463,59.9259529439433,47.0200471205768,40.6772621862573,38.4161099049991,28.4323642270737,1.1240978105308073,0.9752461362625201,0.8584452205122485,0.990673924634199,0.8643973146668738,0.8503503036478197,0.819915405203563,0.9213137726077424,1.4282832165189916,2.1026844271672016,2.546051255432552,8.443018045917865,0.9521231055088907,1.0102364273878186,0.8512653674516306,0.9056376053874238,0.8952563403456417,0.8360770920005719,0.8360770920005719,0.8614761363299122,1.0979312350677013,1.2691310976547896,1.3438314950603172,1.8157047368884842,53.3759842747615,69.9225679155145,49.0,34.0,-3.0,-2.0,55.1996435168163,56.8708218884895,57.535318275462,55.9588019977716,70.9682199608347,70.98139191956,71.8211144836615,71.7050373641343,50.0,48.0,50.0,49.0,40.0,51.0,59.0,61.0,3.0,-1.0,4.0,1.0,3.0,-1.0,4.0,0.0,0.9669624815330694,0.9385477913334791,0.9277081603896438,0.9538442991843722,0.9852659113347177,0.9850830763470318,0.9735656208930189,0.9751416425659468,0.98,1.0208333333333333,0.98,1.0,0.85,0.6666666666666666,0.576271186440678,0.5573770491803278,-1.0,3.0,-0.75,-3.0,-0.6666666666666666,2.0,-0.5,-inf
2015-12-31,0.500001116073912,0.50000111807047,0.700008083234227,0.299995578032597,0.500021107832893,0.9999999960068928,0.71427906055566,1.6666949538155615,0.9999600181698975,0.7142790634078529,1.666694960470853,0.999960022162845,0.7143014629568445,2.3333946714313414,1.3999570663488263,1.0000313596605854,0.875041484488404,0.5999658281083116,0.4285736021875589,0.3750079209496265,0.3750070651869004,0.7143300203260721,0.625048800082538,0.6250473737300928,0.7143084468691334,25.5358572526306,44.2369513194907,30.4196809075724,27.0614181636098,31.1917984357786,35.4357857446285,30.7060478237627,35.1917808991525,35.7731170049314,37.1009993403161,33.0177207939383,21.2980734883318,14.4670691020215,11.9477881062549,51.6247784080364,54.2206969974161,51.101679773638,60.6447535421083,57.0037927985022,57.6648006626851,61.7464333157463,61.7464333157463,59.9259529439433,47.0200471205768,40.6772621862573,38.4161099049991,0.8394518446863107,0.9436259806579294,0.8186721681087697,0.7206234239211537,0.8316230535168057,0.7256199203390006,0.7138281310267268,0.688279499384855,0.7733985459504735,1.1989749808413648,1.7651023211786863,2.137287423038753,0.8568937762763231,0.8158683633594533,0.8656653071962493,0.7294439953288796,0.7760352276182761,0.7671395862140981,0.7164292566224969,0.7164292566224969,0.738193539631675,0.9408104421088901,1.0875105388591277,1.1515208444812923,55.0467274330762,68.6842357558263,45.0,44.0,-5.0,-6.0,55.710021028594,55.1920609329011,53.3759842747615,55.1996435168163,68.9864661973042,68.7273327551191,69.9225679155145,70.9682199608347,51.0,59.0,49.0,50.0,58.0,41.0,34.0,40.0,-6.0,-5.0,-3.0,3.0,-6.0,-4.0,-2.0,3.0,0.9880938189706058,0.9973667680211908,1.0313014023257028,0.9972297632013961,0.9956189893737489,0.9993729278066652,0.9822899502034242,0.9678168029821113,0.8823529411764706,0.7627118644067796,0.9183673469387755,0.9,0.7586206896551724,1.0731707317073171,1.2941176470588236,1.1,0.8333333333333334,1.0,1.6666666666666667,-1.6666666666666667,1.0,1.5,3.0,-2.0
2016-03-31,0.3999911359305,0.500001116073912,0.50000111807047,0.700008083234227,0.299995578032597,0.7999804861862986,0.7999804829918908,0.5714093101360095,1.3333234394776234,0.9999999960068928,0.71427906055566,1.6666949538155615,0.9999600181698975,0.7142790634078529,1.666694960470853,0.999960022162845,0.7143014629568445,2.3333946714313414,1.3999570663488263,1.0000313596605854,0.875041484488404,0.5999658281083116,0.4285736021875589,0.3750079209496265,0.3750070651869004,21.1616913941745,43.8775510204082,25.5358572526306,30.4196809075724,27.0614181636098,31.1917984357786,35.4357857446285,30.7060478237627,35.1917808991525,35.7731170049314,37.1009993403161,33.0177207939383,21.2980734883318,14.4670691020215,44.2369513194907,51.6247784080364,54.2206969974161,51.101679773638,60.6447535421083,57.0037927985022,57.6648006626851,61.7464333157463,61.7464333157463,59.9259529439433,47.0200471205768,40.6772621862573,0.8287049533845006,0.6956579018193022,0.7819875243135329,0.678437680909766,0.5971842009283589,0.6891701437981204,0.6013248222593965,0.5915529080470487,0.5703806304532336,0.6409192059695277,0.9935965056073257,1.4627490367912568,0.991875563564794,0.8499319972592426,0.809239892701844,0.8586322644337704,0.7235176739557875,0.7697303787400108,0.7609070094089715,0.7106086726667455,0.7106086726667455,0.7321961331420578,0.9331668874743984,1.0786751286135503,53.5260852439891,68.647029712846,46.0,39.0,-10.0,-12.0,52.7758707211562,55.7048108702728,55.0467274330762,55.710021028594,68.963924207926,68.0388242965692,68.6842357558263,68.9864661973042,41.0,55.0,45.0,51.0,15.0,34.0,44.0,58.0,-10.0,-3.0,-5.0,-6.0,-12.0,-5.0,-6.0,-6.0,1.014215104603327,0.960888016811374,0.9723754297485561,0.9607981518534348,0.9954049236797408,1.0089390935626068,0.9994583030214887,0.9950796655754567,1.1219512195121952,0.8363636363636363,1.0222222222222221,0.9019607843137255,2.6,1.1470588235294117,0.8863636363636364,0.6724137931034483,1.0,3.3333333333333335,2.0,1.6666666666666667,1.0,2.4,2.0,2.0
2016-06-30,0.599941406081705,0.3999911359305,0.500001116073912,0.50000111807047,0.700008083234227,1.4998867529553133,1.1998801338535803,1.1998801290623302,0.8570492547883349,0.7999804861862986,0.7999804829918908,0.5714093101360095,1.3333234394776234,0.9999999960068928,0.71427906055566,1.6666949538155615,0.9999600181698975,0.7142790634078529,1.666694960470853,0.999960022162845,0.7143014629568445,2.3333946714313414,1.3999570663488263,1.0000313596605854,0.875041484488404,19.9377227011796,42.9962072014978,21.1616913941745,25.5358572526306,30.4196809075724,27.0614181636098,31.1917984357786,35.4357857446285,30.7060478237627,35.1917808991525,35.7731170049314,37.1009993403161,33.0177207939383,21.2980734883318,43.8775510204082,44.2369513194907,51.6247784080364,54.2206969974161,51.101679773638,60.6447535421083,57.0037927985022,57.6648006626851,61.7464333157463,61.7464333157463,59.9259529439433,47.0200471205768,0.9421611122572252,0.780773580613813,0.6554218225286014,0.7367582356785122,0.6391976000431576,0.5626437309691049,0.6493093092153089,0.5665448633677913,0.5573381458046035,0.5373904491977959,0.6038491519632678,0.9361279888578903,0.9799135594759957,0.9719523140500366,0.8328598887468466,0.7929851437274368,0.8413853985222304,0.7089847792298086,0.7542692352679303,0.7456230960201802,0.6963350738273834,0.6963350738273834,0.7174889190617939,0.9144228862901737,52.6429801294064,67.2765740057831,23.0,-11.0,-13.0,-14.0,53.1921197360119,52.1105636029128,53.5260852439891,52.7758707211562,71.1891912556095,68.3006602997456,68.647029712846,68.963924207926,38.0,49.0,46.0,41.0,26.0,27.0,39.0,15.0,-13.0,-14.0,-10.0,-10.0,-13.0,-14.0,-12.0,-12.0,0.9896762977423944,1.0102170556156458,0.9835014066401976,0.9974819820131072,0.9450391670305975,0.985006202144047,0.9800361980293162,0.9755328569027548,0.6052631578947368,0.46938775510204084,0.5,0.5609756097560976,-0.4230769230769231,-0.4074074074074074,-0.28205128205128205,-0.7333333333333333,1.0,0.9285714285714286,1.3,1.3,1.0769230769230769,1.0,1.1666666666666667,1.1666666666666667
2016-09-30,0.500010711454824,0.599941406081705,0.3999911359305,0.500001116073912,0.50000111807047,0.8334325758918003,1.2500544800615352,1.0000191907189875,1.000019186725804,1.4998867529553133,1.1998801338535803,1.1998801290623302,0.8570492547883349,0.7999804861862986,0.7999804829918908,0.5714093101360095,1.3333234394776234,0.9999999960068928,0.71427906055566,1.6666949538155615,0.9999600181698975,0.7142790634078529,1.666694960470853,0.999960022162845,0.7143014629568445,10.1452773870557,29.3137080459841,19.9377227011796,21.1616913941745,25.5358572526306,30.4196809075724,27.0614181636098,31.1917984357786,35.4357857446285,30.7060478237627,35.1917808991525,35.7731170049314,37.1009993403161,33.0177207939383,42.9962072014978,43.8775510204082,44.2369513194907,51.6247784080364,54.2206969974161,51.101679773638,60.6447535421083,57.0037927985022,57.6648006626851,61.7464333157463,61.7464333157463,59.9259529439433,0.5088483544038589,0.47941713155539845,0.3972953516573474,0.3335103158340568,0.37489821581850136,0.3252546469208567,0.28630033661927656,0.33039997349331635,0.28828542142065966,0.2836005983391705,0.273450245746649,0.3072676472846746,0.6817742762427411,0.6680798577921953,0.6626520854539211,0.5678224478619912,0.5406368724360193,0.573634921118704,0.48336758472652236,0.514241361966959,0.5083466466390302,0.4747433409811,0.4747433409811,0.4891654885055412,53.8464826595529,67.3801235507337,22.0,26.0,-16.0,-9.0,53.4148808567489,47.6170608331527,52.6429801294064,53.1921197360119,66.2599741231979,58.8005774103858,67.2765740057831,71.1891912556095,19.0,41.0,23.0,38.0,12.0,17.0,-11.0,26.0,-23.0,-25.0,-13.0,-13.0,-22.0,-33.0,-14.0,-13.0,1.0080801790789629,1.1308233166307284,1.0228615957377043,1.012301877172569,1.0169053707363829,1.1459092158308044,1.0015391619814304,0.9464937353874538,1.1578947368421053,0.5365853658536586,0.9565217391304348,0.5789473684210527,2.1666666666666665,1.5294117647058822,-2.3636363636363638,1.0,0.6956521739130435,0.64,1.2307692307692308,1.2307692307692308,0.4090909090909091,0.2727272727272727,0.6428571428571429,0.6923076923076923
2016-12-31,0.600079783092378,0.500010711454824,0.599941406081705,0.3999911359305,0.500001116073912,1.2001338558255972,1.000230650875686,1.500232703148312,1.2001568872571717,0.8334325758918003,1.2500544800615352,1.0000191907189875,1.000019186725804,1.4998867529553133,1.1998801338535803,1.1998801290623302,0.8570492547883349,0.7999804861862986,0.7999804829918908,0.5714093101360095,1.3333234394776234,0.9999999960068928,0.71427906055566,1.6666949538155615,0.9999600181698975,14.4669099216993,36.4565651888413,10.1452773870557,19.9377227011796,21.1616913941745,25.5358572526306,30.4196809075724,27.0614181636098,31.1917984357786,35.4357857446285,30.7060478237627,35.1917808991525,35.7731170049314,37.1009993403161,29.3137080459841,42.9962072014978,43.8775510204082,44.2369513194907,51.6247784080364,54.2206969974161,51.101679773638,60.6447535421083,57.0037927985022,57.6648006626851,61.7464333157463,61.7464333157463,1.4259748028336363,0.7256049318432629,0.6836367496447767,0.5665331607463062,0.47557730686445293,0.5345954093844695,0.46380493101369263,0.40825706606187656,0.4711420370583704,0.4110877469701369,0.4044073073001999,0.38993316026338715,1.2436695191086804,0.8479018862754786,0.830870555466615,0.8241202004528423,0.7061834706716364,0.6723735991549251,0.7134122664916444,0.6011495316495584,0.6395463073432408,0.632215229566073,0.590423822578013,0.590423822578013,56.467443346417,69.049151642461,47.0,30.0,-26.0,-23.0,55.2176965211583,54.7493725791009,53.8464826595529,53.4148808567489,66.0514646696548,69.1825225018485,67.3801235507337,66.2599741231979,50.0,39.0,22.0,19.0,14.0,34.0,26.0,12.0,-25.0,-19.0,-16.0,-23.0,-22.0,-17.0,-9.0,-22.0,1.022633085115744,1.031380647601648,1.0486746869509613,1.0571481662171003,1.045384110523493,0.9980721885446727,1.0247703329079028,1.0420944553053575,0.94,1.205128205128205,2.1363636363636362,2.473684210526316,2.142857142857143,0.8823529411764706,1.1538461538461537,2.5,1.04,1.368421052631579,1.625,1.1304347826086956,1.0454545454545454,1.3529411764705883,2.5555555555555554,1.0454545454545454
